url,label
https://olx.pl-payfaserecom.site,bad
https://poczta-order.pl-id96310001.xyz,bad
https://olx.pl-2229399.xyz,bad
https://olx-order.pl-id50366910.xyz,bad
https://olx.pl-buyitpay.pw,bad
https://inpost.pl-buyitpay.pw,bad
https://olx.pl.payforedcom.pw,bad
https://olx-order.pl-id54688315.xyz,bad
https://inpost-order.pl-id54688315.xyz,bad
https://poczta-order.pl-id54688315.xyz,bad
https://olx-order.pl-id80055988.xyz,bad
https://inpost-order.pl-id80055988.xyz,bad
https://inpost.pl-buyitpay.site,bad
https://olxpl.id88235.ru,bad
https://poczta-order.pl-id80055988.xyz,bad
https://olx.saleorder.xyz,bad
https://dofus-web.com/fr/mmorpg/actualites/news/Rune-Pandominia/,bad
https://poczta-order.pl-id99528648.xyz,bad
https://payolx75.info,bad
https://btinternet97.godaddysites.com/,bad
https://sites.google.com/view/bt-bill/btconnect,bad
https://olx.pl-buyitpay.site,bad
https://sipantau.kemnaker.go.id/binalattas5/asset/mob/IK/of1/IK/of1/vkad4b5gqrh8ouyzm6i2cwj97xspetnf031lupkrt3dj5xi7g2yzfcwn1h6mb8lo9se0qv4ag1mo6xt3lhnj9scv8fakd50uy2be74zprqwi?data=Y2hhcmxvdHRlLmFoZXJuZUBtYXJrcy1hbmQtc3BlbmNlci5jb20=,bad
https://steancomunitiy.ru.com,bad
https://illiciplants.com/ch/webch/?cgitoken=submit_authentication&id=49f1e164d343f79572102ddf0d9dc14e49f1e164d343f79572102ddf0d9dc14e&session=49f1e164d343f79572102ddf0d9dc14e49f1e164d343f79572102ddf0d9dc14e&uid=xx.yy@cc.ch&idd=49f1e164d343f79572102ddf0d9dc14e,bad
https://khemmieskitchen.com/meds/pre_qualify.php,bad
https://maxsimon.io/nwzimgahu/,bad
http://nab-secure-au.com/,bad
https://steanncomunitli.ru.com/s1mple,bad
https://porto-seguro-cartoes-com-br.azurewebsites.net/br/atualizar/porto-seguro-com-br/,bad
https://irs-gov.gpo-is.com/form/personal,bad
https://updateyouratttolatestversionjk.weebly.com/,bad
https://hphkns.cn/pc/vpass_select.php,bad
https://hdhlnm.cn/pc/vpass_select.php,bad
https://hrhmnp.cn/smbc/smbcupdatebill.php,bad
https://jlhlnn.cn/smbc/smbcupdatebill.php,bad
https://db-webdigital.com,bad
https://jnhpnt.cn/smbc/smbcupdatebill.php,bad
https://jnhhnh.cn/smbc/smbcupdatebill.php,bad
http://servizi-titolari-unicredit.ddns.info/aggiornamento/privati/61b8a5d0092c9c2769effb662f9f22f5/login/,bad
http://servizi-titolari-unicredit.ddns.info/aggiornamento/,bad
https://virementreception.xyz/leboncoin/,bad
https://alliedsolutions.com/resume/ape/,bad
https://businessbtbill.weebly.com/,bad
https://pdf-pdf-storegood.weebly.com/,bad
https://truecdedbill.weebly.com/,bad
https://bismillahssg.com/-/swisspost/page.php,bad
https://sites.google.com/view/dropboxfilespro/bt-business,bad
https://bismillahssg.com/-/swisspost/,bad
https://alliedsolutions.com/resume/ape/Seleccione_medio_de_pago.php,bad
https://sienaweb.me/accedi/,bad
https://americandiscountbank.com/,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=5c6c7348f9b2ab53f80b69c5ca7e7212d4b3d4bf7d9ecaac0b0b9510598cf7521aff56a06bf5f9dff61b5f63c3395b48e53350d475be95119ae6a111&amp;?return_url=https://www.orange.fr/portail&amp;_Authentication=0c99fefd0ea450111a9ff8e3affada95e416f361891a3739cb7bab4198274ef340278a88bea7cb4fc1395b8637d4129ab6b67d631ec254c0fad99d9a,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=5c6c7348f9b2ab53f80b69c5ca7e7212d4b3d4bf7d9ecaac0b0b9510598cf7521aff56a06bf5f9dff61b5f63c3395b48e53350d475be95119ae6a111&amp;?return_url=https://www.orange.fr/portail&amp;_Authentication=0c99fefd0ea450111a9ff8e3affada95e416f361891a3739cb7bab4198274ef340278a88bea7cb4fc1395b8637d4129ab6b67d631ec254c0fad99d9a&?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=3cd0a9dcd9085b879901f0c5b4d8cb5cffc30f245b852973f3973f9cf82a30ba6473a2585c5d5ca59a8debd610610e9bc3a4f7b5a00b2a435fa4d615,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=acd062ae24795fc3043cfbcf9aa17980b41acdc200c84c1d096202ff1a61eeca3d05b75b45b74704ade321a1178163d644065d2469ce8b3bd29f1b00,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=acd062ae24795fc3043cfbcf9aa17980b41acdc200c84c1d096202ff1a61eeca3d05b75b45b74704ade321a1178163d644065d2469ce8b3bd29f1b00&?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=ff2ff3931745835060ddd335f07706af1e34a7cf08127f4ebb70264aa6fc8d64acaa539fafd17489f46f1212aa6b5b0d23f5e6416bc78d985052bdeb,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=4b9c6798c5d9f094533b205aa2fc1395711c0ab0c48f354d93d8fe434598553f6125c4de395cd5beda2bcd01405a3504ad6882f0cdbef6d46853cfa2,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=4b9c6798c5d9f094533b205aa2fc1395711c0ab0c48f354d93d8fe434598553f6125c4de395cd5beda2bcd01405a3504ad6882f0cdbef6d46853cfa2&?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=30a352aa8afd3962a28d62b019c95ff1adf0033048dc70dbcb03c7ea7c9c8640f668091e95b63cfd798fd260d32cab84214a10c8d3f7bcda24bb575c,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=bf1e30ae3933e488466a81039e35351b3654c7a7b3787fe49a4479bb3ff5f5e8da0f394117cd9ad926701c137d1c77b612f698e666d97d9fcbe98b7a,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=bf1e30ae3933e488466a81039e35351b3654c7a7b3787fe49a4479bb3ff5f5e8da0f394117cd9ad926701c137d1c77b612f698e666d97d9fcbe98b7a&?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=ecad9e3bbfc5be22d8b11c58ffa4b125929db240da5dab6b033bb05171baaae63bbebfa0955056138dda57b1e34b7b5f79981b96d56b1206d64ec280,bad
http://dpd.com.group.dpd.com.group.postnoord.delivery/,bad
https://orlenencourage.club/,bad
http://metamaskservicesweb.com/,bad
https://allegrolokalnie.one/oferta/gigabyte-rtx-3090-aorus-xtreme-24gb,bad
https://betyoulogin.weebly.com/,bad
https://feiertage-api.de/ch/paie/c135ce4b27c64519497fe5de6034d19f/,bad
https://payplticket396722.info/Reference/Ref-ID-13762/en/,bad
https://vps41123.inmotionhosting.com/~servceflixpay/Netflix/Appale/x-Apple/AP/Signin,bad
https://vps41123.inmotionhosting.com/~servceflixpay/Netflix/Login/,bad
http://daskannbansecure5.flywheelsites.com/daskann/tan/,bad
http://daskannbansecure5.flywheelsites.com/daskann/tan/28f2e25b21fc030/login.php#_28f2e25b21fc030b4,bad
http://hunkymalestrippersedinburgh.co.uk/wp-admin/user/chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=NDEzNjUwOTMyNDEzNjUwOTMy&session=NDEzNjUwOTMyNDEzNjUwOTMy,bad
http://hunkymalestrippersedinburgh.co.uk/wp-admin/user/chase/,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=31fdf6c06911530e46e28faa8f670805fc1da91f8cf8bc96d90a66e4aec88dead859b3ff19b30ee8c0732950ef78ddbf19a27789c585da329d695d17&?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=fee906354151759197e443f4ad777fc9ad15e3a992c98c0517f32f63017c265c9c490974d74e0dbce213b0dc5a7da3d7eac9b8d89314d1f14f031b22,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=31fdf6c06911530e46e28faa8f670805fc1da91f8cf8bc96d90a66e4aec88dead859b3ff19b30ee8c0732950ef78ddbf19a27789c585da329d695d17,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=bf1e30ae3933e488466a81039e35351b3654c7a7b3787fe49a4479bb3ff5f5e8da0f394117cd9ad926701c137d1c77b612f698e666d97d9fcbe98b7a,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=5c6c7348f9b2ab53f80b69c5ca7e7212d4b3d4bf7d9ecaac0b0b9510598cf7521aff56a06bf5f9dff61b5f63c3395b48e53350d475be95119ae6a111,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https://www.orange.fr/portail&amp;_Authentication=5c6c7348f9b2ab53f80b69c5ca7e7212d4b3d4bf7d9ecaac0b0b9510598cf7521aff56a06bf5f9dff61b5f63c3395b48e53350d475be95119ae6a111&?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=4d00cb8f35622dc22e8c66045c4534dd17b7d28cb01836c0ad38f9494cf2514dd26f9d1f510ac6deeb5b08f52d285d6fefc96fa907b5c963bd4a55a6,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=acd062ae24795fc3043cfbcf9aa17980b41acdc200c84c1d096202ff1a61eeca3d05b75b45b74704ade321a1178163d644065d2469ce8b3bd29f1b00,bad
https://bit.ly/3irggIB?/Facebook-Page-Confirmation,bad
http://scrtkmvfrtrcvry.link/BusinessPage/?/Facebook-Page-Confirmation,bad
https://nonstoptimes.com/eta/tracking.php?ssl=yes,bad
http://www.qualitextng.com/ch/,bad
https://olx-order.pl-id24197542.xyz/getpayment/payout/170896778,bad
https://rebelution-next-step-33654874324568615301.tk/confirmreg.htm,bad
https://bit.ly/3itApxw?facebook_confirmation,bad
https://rebelution-next-step-33654874324568615302.tk/confirmreg.htm,bad
http://security-check-alertpages.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://temp.suspendpages.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://log.policy-pages-system.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://fb.pages-account-disable.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://mobile.auth-pages-account.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://pages.verificationsummary.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://app.tempsuspendpages.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
http://alert-suspendmainpages.a4lkks1hwd-xlm41rj9r6dy.p.runcloud.link/,bad
https://rebelution-only-step-335846315649874565909.tk/confirmreg.htm,bad
https://rebelution-only-step-335846315649874565908.tk/confirmreg.htm,bad
https://rebelution-only-step-335846315649874565907.tk/confirmreg.htm,bad
https://rebelution-only-step-335846315649874565906.tk/confirmreg.htm,bad
https://www.virall-video2021.duckdns.org/,bad
https://www.joingrub-virall2222.duckdns.org/,bad
http://www.bokepindo23.duckdns.org/,bad
http://webonline0.000webhostapp.com/,bad
http://mail.phongvuexpress.vn/,bad
http://www.wainvcom.duckdns.org/,bad
http://www.viralgroup-2021.duckdns.org/,bad
https://nth-pier-320108.ue.r.appspot.com/,bad
http://wacominvigg.duckdns.org/,bad
https://215648956.54644hb.repl.co/,bad
http://mail.wainvcom.duckdns.org/,bad
https://instaggram.github.io/,bad
https://bayeightyone.in/,bad
http://armactu.000webhostapp.com/,bad
http://www.nbxaqtrimbvimk.com/mazon/amazon/,bad
http://www.nbxaqtrimbvimk.com/mazon/amazon,bad
http://www.metromediatech.com/google/c7811b84b3cd42ab3f443ea410232cb3,bad
http://www.metromediatech.com/google/c7811b84b3cd42ab3f443ea410232cb3/,bad
http://www.fubillmaser.com/tropamaziumnser/mazon/3ac78,bad
http://webonline0.000webhostapp.com/index3.html,bad
http://timeline.fbcom-rvibw1ls2.kets.sd/connect.html?timelimit=27eaff6c32b69092f8e472eaf746c993,bad
http://timeline.fbcom-jyimaefz95.kets.sd/connect.html?timelimit=9aec32fe4aa8653bd7047bf941e197e9,bad
http://timeline.fbcom-iih4xkqv2.kets.sd/connect.html?timelimit=0d3f35cff4991d3c1d7a02c4ae813c06,bad
http://timeline.fbcom-dyad5wqe5h.kets.sd/connect.html?timelimit=7929ce63dca4d8c36e275a5dfa87f327,bad
http://timeline.fbcom-bnxl5e5h.kets.sd/connect.html?timelimit=aeff7ecb8023e8dfb24578c0579c11c5,bad
http://timeline.fbcom-86ibdk2hjw.kets.sd/connect.html?timelimit=09ab27af9332218d92b26a1056e6a04b,bad
https://znbxzn.tk/pay/error,bad
https://yinkear8.com/mazon/amazon,bad
https://www.vipclaim1.duckdns.org/login/facebook,bad
https://www.vipclaim1.duckdns.org/login/facebook/,bad
https://www.onlineservicefree.club/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/IS3_JMo8pOe6RTU-tm096PzxPI9Iy__KhfQN2ZcCcAk,bad
https://www.onlineservicefree.club/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/3AOV_vv7W7mwmDVrE1GwCgz-BP1hGxYpN7XLC9BJAW8,bad
https://www.mobilelegends-gif.duckdns.org/login/facebook,bad
https://www.mobilelegends-gif.duckdns.org/login/facebook/,bad
https://www.darelmorad.com/Eqq/37sX14u7tktIiGZYVfBHKSsuojAWSKK2cJrYeiIIRIA2LzlfyzG/code.php,bad
https://web.planning.ku.ac.th/tmp/Huntington/,bad
https://vps41123.inmotionhosting.com/~servceflixpay/Netflix/Login/Home/login.php,bad
https://vipclaim1.duckdns.org/login/facebook,bad
https://vipclaim1.duckdns.org/login/facebook/,bad
https://ujedbfj.tk/pay/error,bad
https://uhfjbjss.tk/pay/error,bad
https://rezultgroup-ko.ga/?login=do,bad
https://redbranchkennels.net/drives/One_shared/businessFiles/accesspoint/approved/View/validate.signin,bad
https://redbranchkennels.net/drives/One_shared/businessFiles/accesspoint/approved/View/validate.signin/,bad
https://pijkeowa.tk/pay/error,bad
https://oashjdo.tk/pay/error,bad
https://nmzxbf.tk/pay/error,bad
https://nmbdjds.tk/pay/error,bad
https://mobilelegends-gif.duckdns.org/login/facebook,bad
https://mobilelegends-gif.duckdns.org/login/facebook/,bad
https://lewac.org/rlregroup.com/officeonline/home/?sslchannel=true&amp;sessionid=mQL0lVHAxg3GQJwfQvDysZlodFNK6WRMbeRcAWGZMFLRPiuBviD3gwHshuinXGlVWv2uMWINMHIvvGqu,bad
https://jhsdbag.tk/pay/error,bad
https://jhgrysa.tk/pay/error,bad
https://jennettaewilliams.com/greg%20jackson/mazon/amazon,bad
https://hjbsdfhj.tk/pay/error,bad
https://fra1.digitaloceanspaces.com/capital800donegoals/index.html,bad
https://edu-advanced.co.za/new/excelzz/bizmail.php?email=dWQtY2hvaUBoYW5tYWlsLm5ldA==&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
https://ecsos.com.br/AB/,bad
https://ecsos.com.br/AB,bad
https://daskannbansecure5.flywheelsites.com/daskann/tan/459979f286a61b4/login.php,bad
http://daskannbansecure5.flywheelsites.com/daskann/tan/d8fa510c8687b2e/login.php#_d8fa510c8687b2e7d,bad
https://daskannbansecure5.flywheelsites.com/daskann/tan,bad
https://crm.cybercommunications.ca/doc/file/office-new-RD85-modify-auto,bad
https://crm.cybercommunications.ca/doc/file/office-new-RD85-modify-auto/,bad
https://ams3.digitaloceanspaces.com/ry9834nriepd/index.html,bad
https://ams3.digitaloceanspaces.com/03beg20oehn36g/index.html,bad
https://aerostarjet.in/TF7383993672B3837673/IN7300287735636G373653/GS62288373J33773/Auth.php?op=58566&amp;c=webseguridad?srcid=curl=1&amp;espv=54x223x654cie=UTF-8,bad
http://paypal-safeteam.cc/,bad
https://215648956.54644hb.repl.co/index4.html,bad
https://215648956.54644hb.repl.co/index3.html,bad
https://215648956.54644hb.repl.co/index2.html,bad
http://timeline.fbcom-xgddn0ngfg.kets.sd/connect.html?timelimit=dded59d744cfd284d33be08ea15bb00a,bad
http://hunkymalestrippersedinburgh.co.uk/wp-admin/user/chase/firstlog.php?public/=,bad
http://hunkymalestrippersedinburgh.co.uk/wp-admin/user/chase,bad
http://frosty-northcutt.192-3-199-131.plesk.page/orange,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=31fdf6c06911530e46e28faa8f670805fc1da91f8cf8bc96d90a66e4aec88dead859b3ff19b30ee8c0732950ef78ddbf19a27789c585da329d695d17,bad
http://puntosurf.com.mx/krench/ORDER/page.php?email=operations@marlow-shipmanagement.de&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
http://docsharex-authorize.firebaseapp.com/x,bad
http://docsharex-authorize.firebaseapp.com/......,bad
http://dacinterpretingservices.cf/?login=do,bad
http://coupondeals.site/0nfile/0nfile/oneddrive/login-option.php?cmd=login_submit&amp;id=7,bad
http://frosty-northcutt.192-3-199-131.plesk.page/orange/,bad
https://frosty-northcutt.192-3-199-131.plesk.page/orange/?return_url=https%3A%2F%2Fwww.orange.fr%2Fportail&_Authentication=5c6c7348f9b2ab53f80b69c5ca7e7212d4b3d4bf7d9ecaac0b0b9510598cf7521aff56a06bf5f9dff61b5f63c3395b48e53350d475be95119ae6a111,bad
http://canada-ups-tracking-central-update-1712654731.businesscentrenewyork.com/WebTrackings/pay.html,bad
https://canada-ups-tracking-central-update-1712654731.businesscentrenewyork.com/WebTrackings/pay.html,bad
https://alphatechnetworks.com/wp-admin/cc/Chase2.html,bad
https://alphatechnetworks.com/wp-admin/cc/Chase1.html,bad
http://newfreee-okep.se.ke/,bad
http://timeline.fbcom-3reacj195.kets.sd/connect.html?timelimit=0fb80293883f7172fd852247973d8c17,bad
http://52.169.0.215/?rid=71B6070,bad
https://www.grupwhatsapp-indoviral.duckdns.org/,bad
http://3d-kunststoffteile.com/85bbe372235bbbc6a41520c961da51f2/,bad
http://3d-kunststoffteile.com/85bbe372235bbbc6a41520c961da51f2,bad
http://timeline.fbcom-81b4xejpx4.kets.sd/connect.html?timelimit=49e08b7aa960f359b49a312104ff9ce0,bad
http://3d-kunststoffteile.com/3a63a14fbb3563de67e00c0d943511ff/,bad
http://3d-kunststoffteile.com/3a63a14fbb3563de67e00c0d943511ff,bad
http://whatsappinvitechatt.duckdns.org/,bad
https://www.fbcom-bk019e8e.streamsteam.ca/connect.html?timelimit=903d76ca928f25622dbd913b98fc8584,bad
https://emmyxu.com/,bad
http://newfre-chatviralz.se.ke/,bad
https://mail.chat.join-grupwhatsappv.duckdns.org/,bad
https://yinkear8.com/mazon/amazon/,bad
http://ams3.digitaloceanspaces.com/78ejnfuydknaoi/index.html,bad
https://ams3.digitaloceanspaces.com/78ejnfuydknaoi/index.html,bad
http://teresafoster.com/Luonne%20A%20Dumak/,bad
https://ams3.digitaloceanspaces.com/ijd8734nbyh242/index.html,bad
http://www.vlcare.com/shena,bad
http://www.vlcare.com/shena/,bad
http://vantagefirms.com/vacationhomes/wp-content/themes/twentytwenty/assets/sort/index2.php,bad
http://ddocusignn.weebly.com/,bad
http://www.fubillmaser.com/tropamaziumnser/mazon/3ac78/,bad
https://attuserpolicyupdate.weebly.com/,bad
https://amazon.thertyyio.club/404.html,bad
https://www.nttdocomo.jp.safetyt.shop/,bad
http://timeline.fbcom-cg7o4pkuig.kets.sd/connect.html?timelimit=49d369f2ba6e81c138262faab95818ab,bad
https://appfb-8830379898.panagiavrioulon.gr/connect.html?timelimit=794cd1420c7ad7cace3c0cc410b13cc8,bad
https://www.darelmorad.com/Eqq/37sX14u7tktIiGZYVfBHKSsuojAWSKK2cJrYeiIIRIA2LzlfyzG/login.php?cmd=login_submit&amp;id=8e7a368046a60e6da74544218bba337a8e7a368046a60e6da74544218bba337a&amp;session=8e7a368046a60e6da74544218bba337a8e7a368046a60e6da74544218bba337a,bad
http://docsharex-authorize.firebaseapp.com/oauth20-authorize-srf-resp,bad
https://rakuten.cards-s.club/l,bad
https://www.nttdocomo.jp.surenessr.tokyo/,bad
https://static.xx.sync-safety.ml/verif.htm,bad
https://amazonjp.account-con.com/,bad
https://www.nttdocomo.jp.safetye.shop/,bad
https://www.nttdocomo.jp.safetyx.co/,bad
http://promeriicaenline.ultimatefreehost.in/?i=1,bad
https://gghgbgbggbbg.000webhostapp.com/help-support.html,bad
http://servicesonline23.byethost7.com/?i=1,bad
https://amazon.opubng.casa/404.html,bad
https://amazon.opubng.casa/,bad
http://bancopromericac0.byethost7.com/?i=1,bad
https://amaozaozon.jp.rfrokjup.asia/,bad
https://amozon.co.jp.amzano.xyz/,bad
https://www.eposcarb-co-jp.club/login/,bad
https://www.eposcarb-co-jp.club/login,bad
http://woaihupinghupingaiwoyishengyihsi.top/,bad
https://bmagazin.ro/apps/wave%20(1)/wave/index.html?#barristertomjerry@aol.com,bad
https://peringatanfb222.weebly.com/,bad
http://actualizaydesbloqueea.com/transactions.php#no-back-button,bad
https://bit.ly/3ipHsYi,bad
https://reamnzsx.000webhostapp.com/help-sup.html,bad
https://www.amozan-hm.shop/,bad
https://amazon-co.amazom-nozma.shop/,bad
https://lahistoriaysuprecio.com/h.php,bad
https://dplumer.com/l.php,bad
http://form-id-confirmation.ml/Verification-page-owner.php,bad
https://peringatanakunfb2k214.webnode.com/fb/,bad
https://peringatan2k21.webnode.com/fb/,bad
https://daytonaffair.org/ZW4vMXU1TzBQN2M0RjlwNHM=,bad
https://530908.selcdn.ru/officeweb/redhit.htm#contact@sceneworld.org,bad
https://apfercm-acnt.000webhostapp.com/acoun-cfrim/apresaac.html,bad
http://vcbdfgdfgdfgdfgdfgfgg44444.ml/help_login.html,bad
http://www.verify-account-business2021.gq/Verification-page-owner.php,bad
https://amazon.myrtyyio.club/404.html,bad
https://www.amozan-wf.shop/,bad
http://aonzon.co.ip.qsncpfcv.asia/,bad
http://suspedpromericsv.mipropia.com/?i=1,bad
https://wbhipotecario.webcindario.com/,bad
http://server0012.byethost12.com/?i=1,bad
http://serverlive001.byethost7.com/?i=1,bad
https://docs.google.com/forms/d/e/1FAIpQLSfjSGJhbjKe-MlMNi8Cfg1tAcZ-HdPvmY5J2bR9uPJr1F7NdA/viewform,bad
https://forms.gle/9bWawhpz5Vi7iLpe6,bad
https://bit.ly/3wMbtqc,bad
https://docs.google.com/forms/d/e/1FAIpQLSfjSGJhbjKe-MlMNi8Cfg1tAcZ-HdPvmY5J2bR9uPJr1F7NdA/viewform?usp=send_form,bad
http://mankindjsuccessful.com/PS59wNU,bad
